"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"682","PACIFIC","MHI","Molokai","-156.896_21.188",21.1875,-156.8958,24.7,1.065,11.32891190315,0.1714432,0.02892992,0.004959839,7.31806903797056,0.00146816716645844,0.1177393,556.965225,65.55913,0.04177766,24.80805,1.036422,0.62415,26.3244075,16.433385,4,0,0,4,-0.627327169387432,-0.368049419584919,0.25203031435318,-0.173851651193117,-0.289580662481547,-0.194891122627818,0.366650041329249,-0.4202330842103,-0.555752245947797,-0.197968279242837,-0.392643593285063,-0.275668356926998,-0.613269486041725,-0.329107366178698,0.400083313121908,0.806866526295182,1.02662981627246
"683","PACIFIC","MHI","Molokai","-156.938_21.062",21.0625,-156.9375,25.1557142857143,1.1,7.55151950070406,0.3100566,0.03187912,0.009884331,7.16425492010708,0.289466830514804,0.0813964728571429,579.536671428571,47.2389385714286,0.04247312,25.3417,1.076341,0.288826785714286,3.81769485714286,1.18884592857143,2,5,1,7,-0.446885257791391,-0.340140867188926,-0.153353089785486,0.119510563189507,-0.244794460778232,-0.099051333646375,0.332778905949803,-0.283659795352239,-0.884901097396285,-0.1500005858864,-0.525792810162108,-0.263017013578933,-0.416307267046809,-0.30021612522576,-0.403829491966027,-0.311318467709486,-0.294623080940451
"684","PACIFIC","MHI","Molokai","-156.938_21.188",21.1875,-156.9375,24.7,1.06,11.0688153788683,0.146059,0.02912802,0.004254409,7.24904758528526,0.166967930245834,0.110434776666667,545.369716666667,60.243645,0.04214278,24.79853,1.045079,0.551527566666667,22.3952871666667,13.8295437666667,6,0,0,6,-0.627327169387432,-0.37203635564149,0.224117192499685,-0.227574921254535,-0.286572339357505,-0.208620104691588,0.35145094907125,-0.341750612499516,-0.621907678933089,-0.222610465546913,-0.431275977003931,-0.269026337999604,-0.61678317539773,-0.32284189176978,0.225976357187844,0.611658835767961,0.800953411278886
"685","PACIFIC","MHI","Molokai","-156.979_21.062",21.0625,-156.9792,25.1927272727273,1.09545454545455,8.60457302375817,0.2284888,0.03079198,0.007035624,7.14837574771585,0.094640211021443,0.0877054727272727,567.000681818182,49.7646418181818,0.04194271,25.38908,1.064887,0.284474272727273,6.06022038181818,2.55873224545455,4,7,1,11,-0.432229816125711,-0.343765354513081,-0.0403411555105418,-0.0531200080995529,-0.261303639986065,-0.15449247920006,0.329282181427713,-0.376049502554188,-0.827761897606485,-0.176641435308858,-0.50743626565327,-0.272665877676433,-0.398820018970394,-0.308505918904834,-0.414264322528011,-0.199904667295582,-0.175894252436453
"686","PACIFIC","MHI","Molokai","-156.979_21.188",21.1875,-156.9792,24.735,1.065,10.3560299738766,0.1160446,0.02883925,0.00334664,7.11575115483905,0.501111119419802,0.100799815,510.2494,52.13133,0.04099904,24.68,1.011856,0.43106955,17.0101995,9.5452115,2,0,0,2,-0.613468778057956,-0.368049419584919,0.147622260782033,-0.291097573807361,-0.290957566356646,-0.226286980666591,0.322097977419795,-0.183294896891514,-0.709169370321808,-0.297246381582633,-0.490235425846007,-0.289832491395796,-0.660530822390079,-0.346886925417403,-0.0628129003054291,0.344115355926301,0.429627889829346
"687","PACIFIC","MHI","Molokai","-156.979_21.229",21.22917,-156.9792,24.7,1.09,10.2924654309428,0.1166325,0.02830698,0.003301515,7.07695940412854,1.00289705892676,0.112453,578.2799,65.02932,0.0409166,24.90728,1.019121,0.6698936,0.1233515,0.08263236,1,0,0,1,-0.627327169387432,-0.348114739302067,0.140800620864415,-0.289853338792308,-0.299040555499676,-0.227165197237516,0.313555714471686,0.0546595271479692,-0.603629081906997,-0.152671412795771,-0.396494196422518,-0.291332184757909,-0.576645179865644,-0.341628906290594,0.509750238118896,-0.494861900738077,-0.390499241942298
"688","PACIFIC","MHI","Molokai","-157.021_21.062",21.0625,-157.0208,25.2377777777778,1.09888888888889,10.4761531523424,0.1705005,0.02914895,0.004969909,7.08593415769578,0.225373455754921,0.0848575588888889,574.082755555556,48.7374944444444,0.04204061,25.41111,1.068299,0.325718666666667,8.58633388888889,4.39740171111111,4,5,1,9,-0.414391886737697,-0.341026852979275,0.160513678409405,-0.175846787013308,-0.286254498857827,-0.194695141666727,0.315532029112342,-0.314053835668954,-0.85355481584159,-0.161590971332743,-0.514901464309281,-0.270884946330596,-0.390689076059388,-0.306036495469091,-0.315383913974732,-0.0744015668836508,-0.0165357210218325
"689","PACIFIC","MHI","Molokai","-157.021_21.188",21.1875,-157.0208,24.75,1.05,9.91870743854276,0.1171817,0.02855942,0.00334664,7.01044642154263,0.504390697921626,0.08769567,593.8955,52.07342,0.04024586,24.86064,1.000538,0.433178,17.296158,10.6226233,2,0,0,2,-0.60752946748818,-0.380010227754631,0.100689541278122,-0.288691008684692,-0.295207031575227,-0.226286980666591,0.29890900798628,-0.181739671541317,-0.827850678713419,-0.119485931539744,-0.4906563096113,-0.303533838393317,-0.593859305029934,-0.35507828955742,-0.0577580461179603,0.358322428664201,0.523007785119809
"690","PACIFIC","MHI","Molokai","-157.062_21.062",21.0625,-157.0625,25.27,1.11,10.6984855045666,0.1392302,0.02790969,0.003885872,7.16332043931007,0.252571250150213,0.08267109,596.402575,49.3739975,0.0418328,25.43098,1.063849,0.350035725,11.02869875,5.90432685,0,4,1,4,-0.401633367735956,-0.332166995075785,0.184374012786221,-0.242027433706983,-0.30507375435859,-0.215792521320928,0.332573125583055,-0.301156233343079,-0.873357175208866,-0.114158022883019,-0.51027542730975,-0.274665286912601,-0.383355356783778,-0.309257167886751,-0.257085550654201,0.0469407091259676,0.11407034035601
"691","PACIFIC","MHI","Molokai","-157.062_21.104",21.10417,-157.0625,25.3,1.11,6.97274940025136,0.273112,0.02922328,0.007981228,7.09519532269604,0.00499133006087504,0.0850645,568.2911,48.55634,0.04520853,25.49503,1.152593,0.290709766666667,3.9631514,1.31982116666667,1,2,1,3,-0.389754746596405,-0.332166995075785,-0.215465724253451,0.0413207946283128,-0.285125732286347,-0.136089263635895,0.317571413909083,-0.418562347485071,-0.851680596514295,-0.173899104025707,-0.516218075683437,-0.213256263704417,-0.359715461484192,-0.245028998665892,-0.399315183278571,-0.304091853761746,-0.283271382342963
"692","PACIFIC","MHI","Molokai","-157.062_21.188",21.1875,-157.0625,24.775,1.08,9.93802956029562,0.1930734,0.02855711,0.00551362,7.02961244861882,0.502126832465874,0.104298835,570.7783,59.64908,0.04001582,24.88624,0.9958434,0.68482135,27.897875,18.90457,2,0,0,2,-0.597630616538555,-0.356088611415208,0.102763158910827,-0.128073368793731,-0.295242110961479,-0.184113512636385,0.303129524976534,-0.182813230519784,-0.677479529306738,-0.168613432711125,-0.435597212643916,-0.307718572272748,-0.584410728610426,-0.35847599039606,0.545538423561752,0.885039992805958,1.24080882985238
"693","PACIFIC","MHI","Molokai","-157.104_21.062",21.0625,-157.1042,25.3,1.11,7.33424122214898,0.1353759,0.02704028,0.003660601,7.26906816498037,0.333547209756992,0.0840063533333333,618.0043,51.8849766666667,0.04172841,25.46352,1.062552,0.2840961,2.08692266666667,0.605499466666667,2,1,1,3,-0.389754746596405,-0.332166995075785,-0.176671029470284,-0.250184696878472,-0.318276511588645,-0.220176714676027,0.355859645585244,-0.262756217893845,-0.861263994047688,-0.0682511323322021,-0.492025895860268,-0.276564279999342,-0.371345330350546,-0.310195867240842,-0.415170963896808,-0.397307191257937,-0.345182051550137
"694","PACIFIC","MHI","Molokai","-157.104_21.104",21.10417,-157.1042,25.324,1.11,8.16544395592204,0.4486072,0.02964489,0.01329891,7.1150935331805,0.204792767091421,0.08551842,582.89026,49.893028,0.04379137,25.56777,1.119648,0.30814052,8.7393416,4.85195316,2,3,1,5,-0.380251849684765,-0.332166995075785,-0.0874677490464378,0.41273986728306,-0.278723212789489,-0.0325972647149064,0.321953163715211,-0.32381350713777,-0.847569544667332,-0.14287370951421,-0.50650316844009,-0.239036290936959,-0.332868217392203,-0.268872830755737,-0.35752623097819,-0.0667997936150992,0.022860512341653
"695","PACIFIC","MHI","Molokai","-157.104_21.188",21.1875,-157.1042,24.79,1.08,10.3346698481421,0.2008366,0.02842929,0.005709641,7.08010858267211,1.00106421459583,0.1164443,587.3003,68.39845,0.0440267,24.76914,1.090504,0.70316675,24.03115,16.865415,2,0,0,2,-0.591691305968779,-0.356088611415208,0.145329927987194,-0.111643286689871,-0.297183170334094,-0.180298578776013,0.314249189519783,0.0537903648562779,-0.567480771110418,-0.133501716138462,-0.372007715328366,-0.234755324914327,-0.627630584029343,-0.289965701978273,0.589520174141937,0.692932245239593,1.06407410281391
"696","PACIFIC","MHI","Molokai","-157.146_21.104",21.10417,-157.1458,25.34,1.115,5.5129473957867,0.4232195,0.02879332,0.01218589,7.27491257998673,0.00136708726175129,0.08324631,618.9188,51.518715,0.04856854,25.50129,1.23856,0.3638401,4.310897,1.800493,0,2,1,2,-0.373916585077004,-0.328180059019215,-0.372129221949679,0.359009189801072,-0.291655053893684,-0.0542587075463955,0.357146633897136,-0.420281017818265,-0.868147536410377,-0.0663076833063152,-0.494687846980096,-0.152133208226126,-0.357404989281609,-0.182810673782974,-0.223990574356854,-0.28681505648702,-0.241611280359913
"697","PACIFIC","MHI","Molokai","-157.146_21.188",21.1875,-157.1458,24.83,1.1,11.3908170210681,0.1987214,0.02864362,0.0056921,7.3429320680356,0.00397315659676678,0.09916342,602.150925,59.47087,0.04542114,24.80322,1.12659,0.3714586,5.418383875,1.50923259,4,0,0,4,-0.575853144449377,-0.340140867188926,0.258673867567032,-0.116119908400774,-0.293928380353397,-0.180639959316081,0.372125085291232,-0.419045180623963,-0.72398983359091,-0.101941920960706,-0.436892424106754,-0.209388604731605,-0.615052166670875,-0.263848581784187,-0.20572577954207,-0.231792573891138,-0.266854986237329
"698","PACIFIC","MHI","Molokai","-157.188_21.062",21.0625,-157.1875,25.35,1.125,7.68081417292967,0.1328189,0.02586313,0.003435113,7.11931136313093,0.000329535560449585,0.0797119075,565.692125,45.335675,0.04210893,25.52073,1.074651,0.204140375,2.95853425,0.5463169,0,4,1,4,-0.369957044697153,-0.320206186906074,-0.139477402861916,-0.255596346705808,-0.336152571989791,-0.224565131255412,0.322881964603211,-0.420773040408091,-0.900157828808895,-0.179422313902202,-0.539625528833983,-0.269642114568108,-0.350229976563046,-0.301439256997861,-0.606858948590947,-0.354003532987199,-0.350311438362454
"699","PACIFIC","MHI","Molokai","-157.188_21.188",21.1875,-157.1875,24.88,1.09,11.7352293390652,0.1856959,0.02909974,0.005403702,7.44033127795021,0.00465570086264052,0.08586794,620.2397,53.25871,0.04362131,24.9777,1.08956,0.2534493,6.34631,1.608468,1,0,0,1,-0.556055442550125,-0.348114739302067,0.295635618696341,-0.143687153150855,-0.287001796086167,-0.186252721701048,0.393573193375801,-0.418721507888479,-0.844404020254329,-0.0635005736088919,-0.482041747045864,-0.24212990875793,-0.550654213011673,-0.290648918778783,-0.488644418478383,-0.185691080306326,-0.258254196646101
"700","PACIFIC","MHI","Molokai","-157.188_21.229",21.22917,-157.1875,24.9133333333333,1.09666666666667,7.42249377680316,0.1513433,0.02947564,0.004460942,7.27123721361666,0.001374420436332,0.08432703,600.197033333333,50.64101,0.04047404,25.08625,1.015342,0.232549533333333,3.65599833333333,0.852758366666667,3,0,0,3,-0.542856974617289,-0.342798824559973,-0.167199913626857,-0.216391197679022,-0.281293423232418,-0.204600587726649,0.356337287956602,-0.420277540316812,-0.858359697249182,-0.106094232449247,-0.501066914243379,-0.299382940390324,-0.510590034482865,-0.344363944732468,-0.538750075739461,-0.319351921078515,-0.323751981644057
"701","PACIFIC","MHI","Molokai","-157.229_21.062",21.0625,-157.2292,25.35,1.13,9.360909268795,0.1307391,0.02582539,0.003376389,6.97609923142551,0.000221341982251033,0.07482221,494.2415,36.98024,0.04210893,25.52073,1.074651,0.1592904,5.046543,0.8038657,1,0,0,1,-0.369957044697153,-0.316219250849504,0.0408275791668393,-0.259998047648667,-0.33672568715739,-0.225708009702193,0.291345473880828,-0.420824347426798,-0.944442724690251,-0.331265558905205,-0.60035194816506,-0.269642114568108,-0.350229976563046,-0.301439256997861,-0.714383473211699,-0.250266479573429,-0.32798953695374
"702","PACIFIC","MHI","Molokai","-157.229_21.104",21.10417,-157.2292,25.37,1.12,10.4940297137923,0.1345297,0.02700654,0.00363318,6.81735318475783,0.000838513835333288,0.1123009,508.0482,57.05425,0.04370098,25.27719,1.104638,0.3117186,7.442949,2.320106,1,0,0,1,-0.362037963937452,-0.324193122962645,0.162432160939883,-0.251975599531539,-0.318788883230267,-0.220710378423204,0.256388287165334,-0.420531675270663,-0.605006617565093,-0.301924260200218,-0.45445616309627,-0.240680605383846,-0.440116941453933,-0.279736267382496,-0.348948046685891,-0.131207544967394,-0.196576125248781
"703","PACIFIC","MHI","Molokai","-157.271_21.062",21.0625,-157.2708,25.355,1.135,10.2691047914771,0.1104035,0.02511772,0.002773085,6.80026064050345,0.00247326373122633,0.09329912,478.5485,44.72211,0.04209355,25.52432,1.074409,0.3630328,9.202371,3.4367585,2,0,0,2,-0.367977274507228,-0.312232314792933,0.13829359629812,-0.303036430999767,-0.34747227991454,-0.237449429538323,0.252624368167125,-0.419756452333352,-0.7771014861864,-0.364615526716293,-0.544084854467761,-0.269921897245319,-0.348904961354217,-0.301614403677652,-0.22592601687887,-0.0437954333125162,-0.0997952161053745
"704","PACIFIC","MHI","Molokai","-157.271_21.104",21.10417,-157.2708,25.3475,1.1425,10.6206759849384,0.1167155,0.02673935,0.003120897,6.75129962666185,0.252432664214866,0.101766365,518.37915,52.748385,0.04318029,25.39732,1.096664,0.48404065,11.9773355,6.28945825,4,0,0,4,-0.370946929792116,-0.306251910708078,0.176023625910651,-0.289677677104522,-0.322846398906758,-0.230680360021058,0.241842749735873,-0.301221952873718,-0.700415543297922,-0.27996944914064,-0.485750735260737,-0.250152649739961,-0.395778758435365,-0.285507422856298,0.0641814256922616,0.0940711539600782,0.147449898483246
"705","PACIFIC","MHI","Molokai","-157.271_21.188",21.1875,-157.2708,25.1,1.11,10.7360107489892,0.1505684,0.02932806,0.00441588,6.62787738066093,0.25494759232155,0.10306866,533.098566666667,54.4926916666667,0.04151137,25.28242,1.049508,0.546634391666667,13.2704930666667,7.88595961333333,12,0,0,12,-0.468945554193414,-0.332166995075785,0.188401158950687,-0.218031200593062,-0.283534555623363,-0.205477578200201,0.214664154811038,-0.300029336217869,-0.688620948953014,-0.248688491259335,-0.47307329858844,-0.280512526570337,-0.43818662681823,-0.319636418030945,0.214245329115674,0.158318181452526,0.285819582330358
"706","PACIFIC","MHI","Molokai","-157.271_21.229",21.22917,-157.2708,25,1.11,10.8247207501962,0.1407256,0.03039853,0.00427785,6.73290911116954,0.50093042289489,0.09023727,563.2665,50.790305,0.04112797,25.27746,1.039611,0.72962735,16.67873,12.169235,2,0,0,2,-0.508540957991919,-0.332166995075785,0.197921367189356,-0.238862560358607,-0.267278525060041,-0.20816389915942,0.237793006782559,-0.183380585895781,-0.804831976355645,-0.18457712914924,-0.499981853947412,-0.287487083036055,-0.440017288499509,-0.326799338237143,0.652957521346252,0.327647192549814,0.657053503387426
"707","PACIFIC","MHI","Molokai","-157.312_21.104",21.10417,-157.3125,25.3288888888889,1.14666666666667,10.8633478644713,0.1976163,0.02803796,0.005540758,6.81080005377406,0.224442993662993,0.0927814722222222,553.853544444444,51.2959111111111,0.04175801,25.39928,1.060623,0.544518244444444,13.7350046666667,8.26848033333333,9,0,0,9,-0.37831607438795,-0.302929463994269,0.202066764174515,-0.118458748535381,-0.303125861339302,-0.183585356596456,0.254945233759097,-0.31449507475866,-0.781789706253614,-0.204581064966801,-0.496307162118717,-0.276025816589365,-0.395055351803246,-0.311591974452902,0.209172021402638,0.18139618084334,0.318972871332793
"708","PACIFIC","MHI","Molokai","-157.312_21.146",21.14583,-157.3125,25.24,1.12,10.9706711615357,0.15191,0.02846652,0.00432435,6.80223772494216,0.128301962845726,0.1023296525,549.163925,56.0505225,0.04173644,25.3632,1.05857,0.6484471875,17.7724775,11.617881625,8,0,0,8,-0.413511988875509,-0.324193122962645,0.213584520042074,-0.21519183046856,-0.296617799966057,-0.207258922526778,0.253059738441389,-0.360086594595114,-0.695313974481289,-0.214547206400464,-0.461751148582858,-0.276418203608054,-0.408371939194489,-0.31307782624469,0.458334037577357,0.381987071551124,0.609267391869487
"709","PACIFIC","MHI","Niihau","-160.062_21.896",21.89583,-160.0625,25.29,1.24,8.99504194426355,0.1120949,0.02635853,0.002954657,6.16179739528373,0.750859391917475,0.11184494,480.590925,53.8027375,0.04759729,25.52867,1.215095,0.527500075,13.0333767,9.16288434,4,0,0,4,-0.393714286976256,-0.228506657604954,0.00156331279471801,-0.29945674209951,-0.32862948629746,-0.233915700137414,0.112029503963369,-0.0648605174917383,-0.609136145235478,-0.360275068677259,-0.478087812619633,-0.169801538866002,-0.347299441532933,-0.199793388003287,0.168372208706437,0.146537697681,0.396491376782523
"710","PACIFIC","MHI","Niihau","-160.062_21.938",21.9375,-160.0625,25.27,1.25,7.70479067601821,0.1224858,0.02756555,0.003376389,5.73964645275751,1.00391785987536,0.113525266666667,457.2178,51.9079433333333,0.05039201,25.46078,1.28302,0.275205666666667,5.97902293333333,1.89979012,3,0,0,3,-0.401633367735957,-0.220532785491813,-0.136904284846674,-0.277465380272815,-0.310299823616076,-0.225708009702193,0.0190683900976267,0.0551436062794486,-0.593917802693839,-0.409946448680734,-0.491858976551981,-0.118961861125076,-0.372356623295447,-0.150632899470801,-0.436485125562208,-0.203938742368559,-0.233005142327784
"711","PACIFIC","MHI","Niihau","-160.062_21.979",21.97917,-160.0625,25.27,1.25,8.85639352866179,0.1101885,0.02767612,0.00304959,6.39683998460864,0.5039376527688,0.092139895,497.1619,45.743485,0.05184384,25.3865,1.316134,0.81568565,28.225665,23.035465,2,0,0,2,-0.401633367735957,-0.220532785491813,-0.0133162021475686,-0.303491458263309,-0.308620720699239,-0.232068127090819,0.163787817657469,-0.181954512352741,-0.787600327562184,-0.325059272918108,-0.536661608814569,-0.092551140432266,-0.399772258312671,-0.126666754203746,0.859275981884301,0.901325350201371,1.59883585587521
"712","PACIFIC","MHI","Niihau","-160.062_22.021",22.02083,-160.0625,25.158,1.292,3.2806678164999,0.1241395,0.02802094,0.003478505,5.70164859722973,0.804056792287156,0.11283926,482.61608,54.357872,0.04689712,25.37972,1.190236,0.81260412,23.850828,19.585252,5,0,0,5,-0.445980219990282,-0.187042522616622,-0.611693714707848,-0.27396547987412,-0.303384325042337,-0.223720642093183,0.0107009494063109,-0.0396335117733169,-0.60013081153687,-0.355971311966466,-0.474053153690188,-0.182538563385047,-0.402274654723776,-0.21778500499893,0.851888239787353,0.683973435586292,1.29980392707157
"713","PACIFIC","MHI","Niihau","-160.104_21.896",21.89583,-160.1042,25.295,1.2425,6.68280921390048,0.122046,0.02642366,0.003224903,6.16684786325955,1.00378567026579,0.109154546,486.19018,53.024322,0.04759729,25.52867,1.215095,0.62192738,18.7111498,13.2817794,5,0,0,5,-0.391734516786332,-0.226513189576669,-0.246581617763327,-0.278396175577494,-0.327640429835729,-0.22865620949085,0.113141658601153,0.0550809199824958,-0.633502441549274,-0.348375815888367,-0.483745254280876,-0.169801538866002,-0.347299441532933,-0.199793388003287,0.394754744735581,0.428622459704132,0.753478361160463
"714","PACIFIC","MHI","Niihau","-160.104_21.979",21.97917,-160.1042,25.174,1.272,8.61299893171392,0.1339888,0.02841943,0.003807887,5.93858208795667,0.604857573438203,0.099335132,476.89206,47.42581,0.04737741,25.39785,1.203284,0.74172888,20.8665922,17.4309156,5,0,0,5,-0.43964495538252,-0.202990266842903,-0.0394369012297708,-0.253120363470376,-0.297332903125629,-0.217310254712254,0.0628756551602999,-0.13409677121995,-0.722434676438228,-0.368135709006549,-0.524434648350972,-0.173801448818224,-0.39558314337668,-0.208341559222384,0.681970051686208,0.535709771181684,1.11308636239256
"715","PACIFIC","MHI","Niihau","-160.104_22.021",22.02083,-160.1042,25.16,1.29,7.37691894847494,0.144806,0.02838944,0.004110961,5.99206477371707,0.335857106484085,0.0978753711111111,484.020066666667,47.4459588888889,0.04739979,25.43294,1.205516,0.860447955555556,25.4611211111111,21.97132,9,0,0,9,-0.445188311914312,-0.18863729703925,-0.172090927607498,-0.230226777818341,-0.297788327711646,-0.211411870024907,0.0746529829830578,-0.261660830195604,-0.735655404095945,-0.352987630698351,-0.524288208354045,-0.173394326821086,-0.382631950151661,-0.206726156787279,0.966590325443911,0.763976482737871,1.50660580170848
"716","PACIFIC","MHI","Niihau","-160.146_21.854",21.85417,-160.1458,25.2885714285714,1.23857142857143,8.55194016924275,0.1393942,0.02464315,0.003435113,6.09285307244068,0.57578608150727,0.106856587142857,479.862228571429,51.2866371428571,0.04663344,25.55305,1.191627,0.623380857142857,18.9200854285714,13.9099097142857,7,0,0,7,-0.39427993560195,-0.229645782192546,-0.0459896249994889,-0.241680343143164,-0.354679043695342,-0.224565131255412,0.0968473963317822,-0.147882909040373,-0.654314540606161,-0.361823657375207,-0.49637456434075,-0.187335253653384,-0.338301148833419,-0.216778273463432,0.398239349550474,0.43900285991134,0.807918773801911
"717","PACIFIC","MHI","Niihau","-160.146_21.938",21.9375,-160.1458,25.195,1.265,7.62967106369649,0.1784818,0.02801406,0.005,5.61570544107832,0.750059976117918,0.09985774,469.7287,46.869705,0.047838,25.42469,1.216266,0.73727725,18.0233492,16.19811584,4,0,0,4,-0.431329920584835,-0.208571977322102,-0.144965995390921,-0.158955116787688,-0.303488803907018,-0.19410951474516,-0.00822444130148408,-0.0652396124626703,-0.717701532748508,-0.383358918425987,-0.528476360771942,-0.16542270348034,-0.385676901536854,-0.198945880722145,0.671297595357358,0.394450951763744,1.00623890397145
"718","PACIFIC","MHI","Niihau","-160.146_21.979",21.97917,-160.1458,25.1766666666667,1.27111111111111,6.73396265341571,0.1375305,0.02853392,0.003924283,5.80768524360708,0.781173636205753,0.105083348888889,474.554222222222,49.8578022222222,0.04730592,25.44403,1.203653,0.7122285,20.1169763111111,16.5354518177778,9,0,0,9,-0.438589077947893,-0.203699055475183,-0.241091916605815,-0.245624688776017,-0.295594271553334,-0.215044971698639,0.0340510921273917,-0.050485047850446,-0.670374362599202,-0.373103963300593,-0.506759185673495,-0.175101947101308,-0.378538797319928,-0.208074496723032,0.611245054946934,0.498467138215957,1.0354760055909
"719","PACIFIC","MHI","Niihau","-160.188_21.812",21.8125,-160.1875,25.28,1.23,8.70876117183204,0.1034625,0.02564504,0.0026533,5.98077644649871,1.00026105355588,0.10831254,463.702975,50.156895,0.04682692,25.55716,1.196763,0.37751905,10.53919495,6.90313309,4,0,0,4,-0.397673827356106,-0.236480529718095,-0.0291598585635411,-0.317726404191607,-0.339464460884907,-0.239780668805874,0.0721672003726493,0.0534094938361379,-0.641128301439682,-0.396164483632669,-0.50458541094576,-0.183815594850601,-0.336784209416069,-0.213061110870825,-0.191196295295138,0.0226210400408436,0.200637446922563
"720","PACIFIC","MHI","Niihau","-160.188_21.938",21.9375,-160.1875,25.2090909090909,1.26181818181818,8.45895062212112,0.1781321,0.02806906,0.005,5.89796270479346,0.640243639146316,0.101592185454545,473.665563636364,48.1323272727273,0.047838,25.42469,1.216266,0.891509709090909,22.0388984663636,19.6653971109091,11,0,0,11,-0.42575056823141,-0.211109118449011,-0.0559691069132741,-0.159695223922853,-0.302653580424826,-0.19410951474516,0.0539309324959475,-0.117316167736179,-0.701993048457519,-0.37499249546356,-0.519299755413826,-0.16542270348034,-0.385676901536854,-0.198945880722145,1.04105860068321,0.59395262948918,1.30675014955097
"721","PACIFIC","MHI","Niihau","-160.188_21.979",21.97917,-160.1875,25.21,1.27,8.69122883136012,0.1064924,0.02679128,0.002853069,6.01050019349926,1.00124711472541,0.09268076,476.3637,44.14976,0.04696202,25.49892,1.197481,0.8967733,27.85734,24.98172,1,0,0,1,-0.425390610015059,-0.204585041265532,-0.0310413998771801,-0.311313906025066,-0.322057796080754,-0.235892791882724,0.0787126142307819,0.0538770988429552,-0.782701834309611,-0.369258552885519,-0.548244633833425,-0.181357945976009,-0.358279720770447,-0.212541460804335,1.05367767372167,0.883026121235675,1.76751888692103
"722","PACIFIC","MHI","Niihau","-160.229_21.771",21.77083,-160.2292,25.32,1.24,8.28598713627704,0.1136399,0.02547366,0.002894823,5.68869698433144,1.00468292867532,0.09202822,471.0605,43.35086,0.04659187,25.56186,1.190975,0.9202822,25.64024,23.59626,1,0,0,1,-0.381835665836705,-0.228506657604954,-0.0745312575221864,-0.296186895019638,-0.342067017255419,-0.2350801812522,0.00784889759238215,0.0555064133876409,-0.788611743042906,-0.3805286446013,-0.554050954677713,-0.188091467300436,-0.33504950983905,-0.217250156253615,1.110038536729,0.772875519077676,1.64744027841765
"723","PACIFIC","MHI","Niihau","-160.229_21.812",21.8125,-160.2292,25.275,1.245,7.65166104081132,0.1032974,0.02570427,0.002655184,5.9195075021891,0.504095103981672,0.1131732,485.7433,55.023715,0.04876028,25.48566,1.242688,0.68413215,19.085565,14.4780135,2,0,0,2,-0.399653597546032,-0.224519721548384,-0.142606068004512,-0.318075822801889,-0.338565001123993,-0.239744002655855,0.0586752742992018,-0.181879846624342,-0.597106391696866,-0.349325502603171,-0.469213877072434,-0.14864520234001,-0.363173788087738,-0.179823047773962,0.543886117125268,0.447224263744142,0.857156652971339
"724","PACIFIC","MHI","Niihau","-160.229_21.854",21.85417,-160.2292,25.26,1.25,4.41920097675578,0.1080462,0.02551509,0.00275681,6.26979034592241,0.502287137794774,0.101669515,493.38055,50.17678,0.04777135,25.43413,1.215023,0.837729,26.470495,22.17656,2,0,0,2,-0.405592908115807,-0.220532785491813,-0.489508249430153,-0.308025434573477,-0.341437866185106,-0.237766171359748,0.135810440992537,-0.182737211326727,-0.701292692071668,-0.333095206186601,-0.504440888865414,-0.166635155719359,-0.38219273898216,-0.199845497759258,0.91212329628746,0.814124487637817,1.52439406958286
"725","PACIFIC","MHI","Niihau","-160.229_21.896",21.89583,-160.2292,25.2028571428571,1.24714285714286,7.67370266530593,0.1248275,0.02681012,0.00334664,5.76672340976821,0.432349707683149,0.100148825714286,472.398528571429,47.2933857142857,0.04669839,25.46998,1.189407,0.760758371428572,22.2386695428571,18.9231661942857,7,0,0,7,-0.428218853143525,-0.222811034666996,-0.140240597908108,-0.272509392630785,-0.321771694073399,-0.226286980666591,0.0250309590042522,-0.215902590407228,-0.715065234582886,-0.377685134132463,-0.525397094076887,-0.186153726677775,-0.368961041144686,-0.218384990939209,0.727591861277669,0.603877713774738,1.24242057261889
"726","PACIFIC","MHI","Niihau","-160.229_21.938",21.9375,-160.2292,25.22,1.26,8.79346540940674,0.144312,0.02771773,0.004,6.02775248739142,1.00388946146704,0.1137081,457.2309,51.99086,0.04689297,25.47895,1.194784,0.1445434,7.046262,1.018491,1,0,0,1,-0.42143106963521,-0.212558913378672,-0.0200695421455896,-0.231272282321549,-0.307988836170257,-0.21357137781275,0.0825117114147333,0.0551301393279783,-0.592261922114251,-0.409918609225032,-0.491256346973804,-0.182614057410432,-0.365650348547695,-0.21449340541342,-0.749738323790372,-0.15091586300368,-0.309387839774737
