"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"44","CARIB","FLORIDA","Keys_middle","-80.646_24.812",24.8125,-80.64583333,26.63,2.47,10.2255520822685,0.222811953,0.05254171,0.011706921,6.3781480128398,1.00291685121018,0.217380136,955.0017259,207.598405,0.089665633,26.63383,2.388139234,0.417076306,0.964160663,0.402128568,1,0,0,1,0.300843651758709,-0.309280634115978,0.206911271378348,-0.415284570327633,-0.529774778763401,-0.423759985585382,0.322439941411175,0.348796161292222,0.0123570988260753,-0.130228797696499,-0.209803842786784,-0.480656545501956,0.316022387807031,-0.482464191949966,0.0877402314505767,-0.176893364724354,-0.154593954283526
"45","CARIB","FLORIDA","Keys_middle","-80.646_24.854",24.85416667,-80.64583333,26.62,2.52,10.2138657899458,0.361576948,0.1399033,0.050585808,6.30835131008467,1.00083390742424,0.212228977,946.8259532,200.9439036,0.100135317,26.60633,2.664233286,0.430462391,1.143033114,0.492032768,1,0,0,1,0.151359450795805,0.0683719389595761,0.202992929013756,0.0777880859454918,0.492709044264718,0.245065052625033,0.276815435633555,0.346590533601576,-0.306933414014351,-0.249064511440187,-1.13597287384572,0.200740966497783,0.00938438190497254,0.205287367822468,0.47563792190023,0.301426433657919,0.349355229328685
"46","CARIB","FLORIDA","Keys_middle","-80.688_24.812",24.8125,-80.6875,26.63,2.47,10.2522500528729,0.406588882,0.08816449,0.035846701,6.37396005146944,1.00388408721192,0.217380136,955.0017259,207.598405,0.09428465,26.61578,2.509459504,0.417076306,0.964160663,0.402128568,3,0,0,3,0.300843651758709,-0.309280634115978,0.215862937687856,0.237728666503078,-0.112844222883069,-0.00848859983581006,0.319702366995821,0.349820366805226,0.0123570988260753,-0.130228797696499,-0.209803842786784,-0.180037473170403,0.114756351205874,-0.180254838578917,0.0877402314505767,-0.176893364724354,-0.154593954283526
"47","CARIB","FLORIDA","Keys_middle","-80.729_24.771",24.77083333,-80.72916667,26.66,2.44,10.0918944292092,0.302298573,0.06754349,0.020418301,5.90278761655326,1.00314759851899,0.225298153,939.8268219,211.7412474,0.091321531,26.64275,2.433056719,0.417414046,1.134215022,0.473437282,1,0,0,1,0.749296254647525,-0.535872177961313,0.162096677504306,-0.132845336559978,-0.354193297627048,-0.273900009877604,0.0117077393053247,0.349040499453098,0.503149114488807,-0.350797619018052,0.366794177229839,-0.372885883338194,0.415484606448716,-0.370574529184595,0.0975271531661086,0.27784612286117,0.245120054680868
"48","CARIB","FLORIDA","Keys_middle","-80.771_24.729",24.72916667,-80.77083333,26.63,2.52,9.89408392921656,0.201520639,0.04882229,0.009838699,5.23168962257993,1.00410293557099,0.213968703,996.6882155,213.2600849,0.089256976,26.64983,2.378683249,0.438267977,1.225966275,0.537301759,1,0,0,1,0.300843651758709,0.0683719389595761,0.0957720262906799,-0.490938842858866,-0.573307031107335,-0.455898602375918,-0.426973646702383,0.3500521051767,-0.199097875111005,0.475688701096586,0.578184959371833,-0.507253132663638,0.494429954877341,-0.506019094295109,0.701825696892406,0.523196597967484,0.603106122583933
"49","CARIB","FLORIDA","Keys_middle","-80.771_24.771",24.77083333,-80.77083333,26.63,2.52,10.043684550247,0.365745049,0.1411727,0.051633216,5.96356600035779,1.00046980267856,0.222142943,939.6380362,208.7339587,0.099667226,26.61089,2.652233587,0.405099622,0.905085821,0.366649924,7,0,0,7,0.300843651758709,0.0683719389595761,0.145932199848487,0.092598569177842,0.507566156697675,0.263083384673013,0.0514371765650316,0.346204983345836,0.307575920374775,-0.353541638969109,-0.0517582422487233,0.170276241603557,0.0602305385200213,0.175396062145048,-0.259316287527551,-0.334864401387258,-0.3534660167619
"50","CARIB","FLORIDA","Keys_middle","-80.812_24.729",24.72916667,-80.8125,26.66,2.46,9.85726013769637,0.323431405,0.06876497,0.022240751,5.32132756969449,1.00014833269874,0.213968703,996.6882155,213.2600849,0.091385649,26.65327,2.43572638,0.433086512,1.152708792,0.499222631,2,0,0,2,0.749296254647525,-0.384811148731091,0.0834252341384376,-0.05775419697673,-0.339897042944042,-0.242548798849198,-0.368379373984788,0.345864579013274,-0.199097875111005,0.475688701096586,0.578184959371833,-0.368712897250514,0.532787581797427,-0.363924391293128,0.551678861081509,0.327300000684581,0.389657301858485
"51","CARIB","FLORIDA","Keys_middle","-80.854_24.729",24.72916667,-80.85416667,26.63,2.52,9.72904869972627,0.381770539,0.1159963,0.04428397,4.74553523193725,1.00382011955022,0.222015292,953.9434312,211.7900291,0.096856968,26.63678,2.579957752,0.435574789,1.247241972,0.543267158,1,0,0,1,0.300843651758709,0.0683719389595761,0.0404367228850803,0.149541827255129,0.212900483578801,0.136655903948893,-0.744761635663851,0.349752631493836,0.299663574191209,-0.145611222164546,0.37358358144011,-0.0126235297054293,0.348916282985638,-0.00464337693386886,0.623783356271776,0.580089579768703,0.6365445821439
"52","CARIB","FLORIDA","Keys_middle","-80.896_24.688",24.6875,-80.89583333,26.63,2.46,9.87275175248706,0.22852298,0.05256999,0.012013451,4.91458531469428,1.00432183692348,0.222015292,953.9434312,211.7900291,0.090226393,26.6258,2.402349891,0.423894945,1.132933828,0.480244923,1,0,0,1,0.300843651758709,-0.384811148731091,0.0886194778604169,-0.394991619263587,-0.529443788421819,-0.41848681665535,-0.634257468948198,0.350283899662866,0.299663574191209,-0.145611222164546,0.37358358144011,-0.444160652328009,0.226484090083652,-0.447065379674426,0.285328571888422,0.274420103637178,0.283279619242646
"53","CARIB","FLORIDA","Keys_middle","-80.938_24.688",24.6875,-80.9375,26.61,2.575,9.85572834649443,0.356957048,0.08011086,0.028596136,5.16335412588234,1.00371039812104,0.22962094,920.49517505,211.30887685,0.09442884,26.65053,2.51657863,0.413738293,0.9218684865,0.381332272,4,0,0,4,0.00187524983284893,0.483789769342688,0.0829116339139586,0.0613722285837976,-0.207104256287383,-0.133218492776729,-0.471642995551624,0.349636447550663,0.771093644667342,-0.631785133661245,0.306617134761726,-0.170653168232905,0.502235285936648,-0.162521062804868,-0.00898764181415536,-0.28998615919066,-0.271165553734474
"54","CARIB","FLORIDA","Keys_middle","-80.938_24.729",24.72916667,-80.9375,26.6,2.64,9.9262745068102,0.278407062,0.1638997,0.045630834,5.37657407211773,1.00030714289984,0.227084435,926.1457473,210.17237325,0.11216414,26.59094,2.982549916,0.3775656755,0.805501697,0.3105485485,1,1,1,2,-0.147608951130055,0.97473811434091,0.106565330141302,-0.217738870344551,0.773563946412355,0.159825712443263,-0.332266000866787,0.346032743022053,0.613870390197366,-0.54965347332423,0.148439327780276,0.983611783275559,-0.162221396670762,0.998215564566109,-1.05718618423853,-0.601160624463864,-0.667936779893624
"55","CARIB","FLORIDA","Keys_middle","-80.979_24.646",24.64583333,-80.97916667,26.59,2.55,9.85749282449129,0.21839498,0.04723555,0.010316007,5.11249996719624,0.00142905267188326,0.227201601,917.4296592,208.4414871,0.090067086,26.63721,2.399135886,0.431667117,1.168886251,0.504569758,1,0,0,1,-0.297093152093011,0.294963482804908,0.0835032525981025,-0.430979368643279,-0.591878304608099,-0.447687576650358,-0.504885194182846,-0.711678554931306,0.621132831956097,-0.676342728080098,-0.0924642429093069,-0.454528815631136,0.353710986350629,-0.455071480986115,0.510548086673922,0.370559870407155,0.419630098305379
"56","CARIB","FLORIDA","Keys_middle","-80.979_24.688",24.6875,-80.97916667,26.62,2.51,9.81834574668749,0.381420466,0.1303025,0.04970004,5.19776368057191,0.800497616045177,0.2274981754,941.0613127,214.0871396,0.102659472,26.58434,2.729134295,0.4199059654,0.9305086138,0.3922340896,5,0,0,5,0.151359450795805,-0.00715857565553674,0.0703774767597791,0.148297915388166,0.380340866348904,0.229827378345789,-0.449150257861029,0.134454577417621,0.639515761365059,-0.332854165755462,0.693293876492464,0.365020321720127,-0.235814518087244,0.366956081245367,0.169737196658786,-0.266881740790685,-0.210056483419525
"57","CARIB","FLORIDA","Keys_middle","-81.021_24.646",24.64583333,-81.02083333,26.64,2.45,9.87008623298028,0.287317537,0.05990666,0.017212234,5.14484209457771,0.00481260164524429,0.22702850225,920.186065575,208.90703275,0.092416259,26.63227,2.461254761,0.424873575,1.14282347175,0.4860866695,4,0,0,4,0.450327852721665,-0.4603416633462,0.087725745467058,-0.186077343769313,-0.443575085827284,-0.329053283266839,-0.483743886365582,-0.708095717334492,0.610403442966252,-0.636278072302575,-0.0276699123266735,-0.301637798341889,0.298627650017663,-0.300333076217586,0.313686999076412,0.300865832860022,0.316024956830261
"58","CARIB","FLORIDA","Keys_middle","-81.062_24.646",24.64583333,-81.0625,26.64,2.5,9.89906233215057,0.372335565,0.08087161,0.030111377,5.23760819177688,0.00128930289065465,0.226509206,928.4552847,210.3036697,0.096047924,26.633,2.55804437,0.404492949,1.064635134,0.430637404,2,0,0,2,0.450327852721665,-0.0826890902706462,0.097441254355983,0.116016602164695,-0.198200405426053,-0.107152131367696,-0.423104813593333,-0.711826535875065,0.578215275996719,-0.516084104970003,0.166713079421231,-0.0652784683548014,0.306767495265254,-0.0592297127901335,-0.27689626371612,0.0917837202186234,0.00520953240490905
"59","CARIB","FLORIDA","Keys_middle","-81.062_24.688",24.6875,-81.0625,26.56,2.6,9.874065238984,0.244923174,0.1551508,0.038000026,5.26987061923514,0.00261971124215052,0.226509206,928.4552847,210.3036697,0.114577636,26.55913,3.043082319,0.39992270875,0.9579633265,0.384573835,0,4,1,4,-0.745545754981828,0.672616055880465,0.0890598818520508,-0.336716928164621,0.671166442895183,0.0285545818634099,-0.402015603790204,-0.7104177674197,0.578215275996719,-0.516084104970003,0.166713079421231,1.14068912864924,-0.516917940952383,1.14900206024919,-0.409331224182532,-0.193465557527745,-0.252995289970628
"60","CARIB","FLORIDA","Keys_middle","-81.104_24.604",24.60416667,-81.10416667,26.6175,2.55,9.93917785610158,0.22667184,0.04841447,0.010974197,5.33466136507818,0.000536355960648507,0.22256440175,941.534414825,209.47733345,0.090374967,26.62913,2.40660674,0.42988136025,1.18139949975,0.50793932775,4,0,0,4,0.113988400555053,0.294963482804908,0.110891744266285,-0.401569261679338,-0.578080174003513,-0.436364877214551,-0.359663377375968,-0.712623830842707,0.333699707357197,-0.325977576745345,0.0517041556885874,-0.434491023908675,0.263615164980137,-0.436461549138209,0.458800998632133,0.404021337423153,0.438517891363288
"61","CARIB","FLORIDA","Keys_middle","-81.104_24.646",24.64583333,-81.10416667,26.61,2.55,9.91719030715073,0.315692494,0.1305059,0.041199733,5.32291213049536,0.00122622026945464,0.22354024175,935.301453425,209.0682575125,0.104450605,26.53905,2.772019841,0.413839332875,1.091139115125,0.45471006825,8,0,0,8,0.00187524983284893,0.294963482804908,0.103519453537218,-0.085252813637447,0.382721468734964,0.0835984455557305,-0.367343582886353,-0.711893334017702,0.394186377260066,-0.416574324463864,-0.00523075827264575,0.481592471353356,-0.740819437625598,0.473784174569132,-0.00605974062752477,0.162657568243648,0.140146493038098
"62","CARIB","FLORIDA","Keys_middle","-81.146_24.646",24.64583333,-81.14583333,26.61,2.61,9.94870296825452,0.235398658,0.1544524,0.036357888,5.42178516195508,0.00303864038083702,0.217983377,990.4603649,215.9038949,0.107965428,26.52506,2.863789448,0.366920626,0.729450189,0.26765032,2,0,0,2,0.00187524983284893,0.748146570495575,0.114085456133646,-0.37056032219808,0.662992339127122,0.000305238959206499,-0.302712547077803,-0.709974163653269,0.0497485146717857,0.385166239392134,0.946148657749583,0.710347383853051,-0.896814554082679,0.702382689809704,-1.3656550245135,-0.804528676781925,-0.908398596260213
"63","CARIB","FLORIDA","Keys_middle","-81.188_24.604",24.60416667,-81.1875,26.64,2.54,10.0078881569022,0.309731417,0.07382109,0.022864711,5.50037137242675,0.00427273586392403,0.2171477035,969.11716685,210.44278505,0.093471251,26.60114,2.486441835,0.4171121015,1.0909937875,0.455122601,2,0,0,2,0.450327852721665,0.219432968189798,0.133929888022821,-0.106434265563696,-0.280719996060063,-0.231814950659516,-0.251342541444653,-0.70866738082563,-0.0020500456875729,0.074940617067211,0.186075060307571,-0.232975847897193,-0.0484865726634406,-0.237591958456732,0.0887775020026826,0.162268950097584,0.14245890494517
"64","CARIB","FLORIDA","Keys_middle","-81.229_24.604",24.60416667,-81.22916667,26.6375,2.57,10.0634450915589,0.303187039,0.09710656,0.02944145,5.54938217977475,0.00270602317177691,0.215274118,971.552463375,209.1514425,0.098796001,26.58639,2.626629018,0.4162848845,1.128269741,0.4709128195,4,0,0,4,0.412956802480913,0.446024512035134,0.152557788532386,-0.129688356727792,-0.00818584934173331,-0.1186767398621,-0.21930529935802,-0.710326371778923,-0.118182759732196,0.110337907494072,0.00634687236269061,0.113574382465118,-0.212956048556357,0.111614962409328,0.0648066723089605,0.261947947410742,0.230969427502886
"65","CARIB","FLORIDA","Keys_middle","-81.271_24.604",24.60416667,-81.27083333,26.63,2.6,10.2614506825326,0.223418592,0.1365116,0.030499229,5.55365627216741,0.00155862350715324,0.216173787,916.0263062,198.0208756,0.103193104,26.62683,2.747705224,0.424010996,1.29675151,0.549836899,2,0,0,2,0.300843651758709,0.672616055880465,0.218947852559146,-0.413129004342646,0.453012440956966,-0.100479997756464,-0.216511423066371,-0.711541352466169,-0.0624174889656305,-0.696740611131487,-1.54279794574639,0.399750645684388,0.237969077213803,0.413216351228196,0.288691460654955,0.712482198653091,0.673370621566904
"66","CARIB","FLORIDA","Keys_upper","-80.104_25.438",25.4375,-80.10416667,26.615,2.32,14.4722498119989,0.27199774,0.08660802,0.023557186,7.58914993241714,1.00453559624846,0.181547189,857.2035138,155.6228886,0.089348676,26.52547,2.370015612,0.510720231,2.2475972065,1.1559678795,2,0,0,2,0.367629015657794,-0.267178195104833,0.4187375491545,0.336204386153856,-0.261000523455072,-0.0993246707519526,0.310241993573806,0.664851968280154,-0.140364302477605,-0.458937483129468,-0.315791420158245,-0.319652176204306,-0.0166968142393948,-0.328955882932147,0.619915455764061,0.800423267039849,0.802919114587905
"67","CARIB","FLORIDA","Keys_upper","-80.104_25.479",25.47916667,-80.10416667,26.61,2.31,10.9422001379282,0.263149714,0.0548502,0.014433814,7.69873098995859,1.00487985943444,0.17715055475,872.76132915,154.5873531,0.085596189,26.60889,2.277619591,0.49292764175,1.9240872285,0.95713964375,4,0,0,4,0.331739515217987,-0.331339555229318,-0.340798816740298,0.263738282768112,-0.594868909343701,-0.503845075346169,0.584403914484066,0.774060343940076,-0.293144945894766,-0.267595870937106,-0.346963296202418,-0.523538827803605,0.471841428942087,-0.5242140865657,0.461081337879498,0.506754453231928,0.497737390488493
"68","CARIB","FLORIDA","Keys_upper","-80.104_25.521",25.52083333,-80.10416667,26.59,2.34,14.7528039164027,0.331392151,0.07922994,0.02625618,7.67075279800209,1.00258251248859,0.159466278,934.5496825,149.0291592,0.088419902,26.53472,2.346197349,0.535901082,2.404871418,1.288773196,1,0,0,1,0.188181513458837,-0.13885547485587,0.479102434799296,0.822649784038242,-0.338565912406744,0.0203457915373592,0.514405002058094,0.0452878858286039,-0.907663922594304,0.492323364426506,-0.514277049598871,-0.370115940889564,0.0374745924907591,-0.379290423280497,0.844704450775995,0.943190211723642,1.00676217191905
"69","CARIB","FLORIDA","Keys_upper","-80.104_25.562",25.5625,-80.10416667,26.5833333333333,2.32333333333333,14.8608546039594,0.261132905,0.1618475,0.042263708,7.73361135963776,1.00497532651294,0.155448507,941.2003849,146.3081951,0.095637304,26.45422,2.530010277,0.54065219,2.342822863,1.266652312,3,0,0,3,0.140328846205779,-0.245791075063341,0.502350953697512,0.247220441443584,0.529988396524314,0.73010219554163,0.671671452942366,0.804344745515702,-1.04727927460654,0.574118660925356,-0.596184000780982,0.0220325001379681,-0.433963055268884,0.00915684682330545,0.887117504747569,0.886865131248549,0.972808797579346
"70","CARIB","FLORIDA","Keys_upper","-80.104_25.604",25.60416667,-80.10416667,26.5683333333333,2.28833333333333,14.9125163493756,0.346748325,0.08746641,0.030328831,7.78157436229043,1.00215027026017,0.1544031345,949.13233565,146.547349183333,0.086506121,26.56306,2.297867272,0.544619614166667,2.30865903133333,1.257313882,6,0,0,6,0.032660344886435,-0.470355835499034,0.513466654039482,0.948418186243827,-0.251976311976988,0.200922713128525,0.791670558945753,-0.0918295103364372,-1.08360539910976,0.671671704858057,-0.588984941510562,-0.474098819440337,0.203444069975333,-0.481425167984399,0.92253462751324,0.85585263518055,0.95847522892381
"71","CARIB","FLORIDA","Keys_upper","-80.104_25.646",25.64583333,-80.10416667,26.56,2.28,14.9929489513898,0.318436926,0.1081041,0.034424337,7.84593087262965,1.00165215852903,0.163516225,934.3182971,152.7762005,0.088953235,26.51094,2.358233873,0.548168547,2.293569826,1.257262839,1,0,0,1,-0.0271554891799009,-0.523823635602769,0.530772780545863,0.716545363206343,-0.0350133010155967,0.382513000594392,0.952684742359741,-0.249842261249977,-0.766930472122411,0.489477614269575,-0.401482937821928,-0.34113796453484,-0.101789845567919,-0.353853937717638,0.954215885822176,0.842155286310698,0.958396882955068
"72","CARIB","FLORIDA","Keys_upper","-80.146_25.312",25.3125,-80.14583333,26.57,2.32,13.7917716291022,0.130090064,0.04605779,0.005991661,7.51074457411761,1.00000046386267,0.178308459,863.2031353,153.9164212,0.085033795,26.66017,2.267015439,0.461253761,1.48163738,0.683410814,3,0,0,3,0.0446235116996869,-0.267178195104836,0.272323766395443,-0.826031836959265,-0.687303079408618,-0.878160969426371,0.114078859877795,-0.773798638072952,-0.25290840442433,-0.385149664947531,-0.367159809041312,-0.554095796965533,0.772155995117431,-0.546623576153754,0.178329185383924,0.105117004576512,0.0775906448127121
"73","CARIB","FLORIDA","Keys_upper","-80.146_25.354",25.35416667,-80.14583333,26.624,2.269,14.1367427697189,0.257395637,0.08142665,0.020958864,7.47390371841121,1.00262743868516,0.175049558,858.8244754,150.3368446,0.091621985,26.50859,2.428769647,0.503098753,2.167884567,1.090660023,10,0,0,10,0.432230116449416,-0.594401131739699,0.346548820056074,0.216611891099334,-0.315472009173921,-0.214531445912064,0.0219063622303485,0.0595395315222323,-0.366153437625086,-0.43900168887633,-0.474912868270879,-0.196134796914105,-0.115552311061522,-0.204792448120134,0.551878661450574,0.728063470188503,0.702677998587825
"74","CARIB","FLORIDA","Keys_upper","-80.146_25.396",25.39583333,-80.14583333,26.636,2.287,14.3188758451166,0.314199218,0.1319572,0.041460849,7.56877397881968,1.0009977221163,0.1756395299,845.99211159,148.58641221,0.098298848,26.47839,2.602795228,0.4977496538,1.9701341866,0.9831870031,9,1,1,10,0.518364917504885,-0.47891068351563,0.385737133810693,0.681838165686061,0.215753155732381,0.694504299554038,0.259263195741498,-0.457444876103762,-0.345652235715911,-0.596823666088852,-0.52760469919776,0.166644138830974,-0.29241463357508,0.162971466002807,0.504127351004906,0.548553953971562,0.537717517077077
