"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"44","CARIB","FLORIDA","Keys_middle","-80.646_24.812",24.8125,-80.64583333,26.63,2.47,10.2255520822685,0.222811953,0.05254171,0.011706921,6.3781480128398,1.00291685121018,0.217380136,955.0017259,207.598405,0.089665633,26.63383,2.388139234,0.417076306,0.964160663,0.402128568,1,0,0,1,-0.278513684137296,0.485637487495284,-0.0756478334793259,-0.196922867271701,-0.223942195938701,-0.208975644334516,0.0612944355612123,-0.230925367969695,0.188465158489295,0.35103492361028,0.272360624425498,0.367352413861069,-0.314365101146533,0.376794873929331,-0.150269452333633,-0.459337633236207,-0.417305361330911
"45","CARIB","FLORIDA","Keys_middle","-80.646_24.854",24.85416667,-80.64583333,26.62,2.52,10.2138657899458,0.361576948,0.1399033,0.050585808,6.30835131008467,1.00083390742424,0.212228977,946.8259532,200.9439036,0.100135317,26.60633,2.664233286,0.430462391,1.143033114,0.492032768,1,0,0,1,-0.289162634467205,0.522713430204636,-0.077166669795547,0.0256646695865346,0.932866395896868,0.351867796953654,0.044431017490591,-0.23202918011627,0.133262930209226,0.324278326599572,0.220671758932496,0.545740635528074,-0.333716534629222,0.561515965507187,-0.112516802879303,-0.413150177847999,-0.375505088501392
"46","CARIB","FLORIDA","Keys_middle","-80.688_24.812",24.8125,-80.6875,26.63,2.47,10.2522500528729,0.406588882,0.08816449,0.035846701,6.37396005146944,1.00388408721192,0.217380136,955.0017259,207.598405,0.09428465,26.61578,2.509459504,0.417076306,0.964160663,0.402128568,3,0,0,3,-0.278513684137296,0.485637487495284,-0.072177969282559,0.0978665640072815,0.247760962956052,0.139250303778128,0.0602825920118145,-0.230412801641915,0.188465158489295,0.35103492361028,0.272360624425498,0.446053760384962,-0.327066678396079,0.457964361437596,-0.150269452333633,-0.459337633236207,-0.417305361330911
"47","CARIB","FLORIDA","Keys_middle","-80.729_24.771",24.77083333,-80.72916667,26.66,2.44,10.0918944292092,0.302298573,0.06754349,0.020418301,5.90278761655326,1.00314759851899,0.225298153,939.8268219,211.7412474,0.091321531,26.64275,2.433056719,0.417414046,1.134215022,0.473437282,1,0,0,1,-0.246566833147561,0.463391921869673,-0.0930189629874733,-0.0694214685292693,-0.0252943920602803,-0.0833105156602065,-0.0535562777299353,-0.230803088298021,0.273318330748096,0.301372487299621,0.304540168872255,0.39556651272804,-0.308088199813239,0.406846976826977,-0.149316927392494,-0.415427136812793,-0.384150918042142
"48","CARIB","FLORIDA","Keys_middle","-80.771_24.729",24.72916667,-80.77083333,26.63,2.52,9.89408392921656,0.201520639,0.04882229,0.009838699,5.23168962257993,1.00410293557099,0.213968703,996.6882155,213.2600849,0.089256976,26.64983,2.378683249,0.438267977,1.225966275,0.537301759,1,0,0,1,-0.278513684137296,0.522713430204636,-0.118727867302279,-0.231075436799306,-0.273193325784724,-0.235925491318826,-0.215698694090669,-0.230296827567802,0.151906647438062,0.487461001480359,0.316337745057786,0.360389491627526,-0.303106085302058,0.370468334626905,-0.0905027821971076,-0.391735635516433,-0.354457616030507
"49","CARIB","FLORIDA","Keys_middle","-80.771_24.771",24.77083333,-80.77083333,26.63,2.52,10.043684550247,0.365745049,0.1411727,0.051633216,5.96356600035779,1.00046980267856,0.222142943,939.6380362,208.7339587,0.099667226,26.61089,2.652233587,0.405099622,0.905085821,0.366649924,7,0,0,7,-0.278513684137296,0.522713430204636,-0.0992846726707966,0.0323505584518521,0.949675302722809,0.366977074828629,-0.0388717546035589,-0.232222129750157,0.239505625162507,0.300754654211345,0.281181042204564,0.537765044185648,-0.330507715113546,0.553487550980221,-0.184047181421509,-0.474591612337999,-0.433800886554664
"50","CARIB","FLORIDA","Keys_middle","-80.812_24.729",24.72916667,-80.8125,26.66,2.46,9.85726013769637,0.323431405,0.06876497,0.022240751,5.32132756969449,1.00014833269874,0.213968703,996.6882155,213.2600849,0.091385649,26.65327,2.43572638,0.433086512,1.152708792,0.499222631,2,0,0,2,-0.246566833147561,0.478222298953414,-0.123513757498887,-0.0355231138201518,-0.00912002345326086,-0.057020948019661,-0.194041479386866,-0.232392485988711,0.151906647438062,0.487461001480359,0.316337745057786,0.396658990399462,-0.300685396895498,0.408633117058867,-0.105116019137175,-0.41065177776751,-0.37216221647754
"51","CARIB","FLORIDA","Keys_middle","-80.854_24.729",24.72916667,-80.85416667,26.63,2.52,9.72904869972627,0.381770539,0.1159963,0.04428397,4.74553523193725,1.00382011955022,0.222015292,953.9434312,211.7900291,0.096856968,26.63678,2.579957752,0.435574789,1.247241972,0.543267158,1,0,0,1,-0.278513684137296,0.522713430204636,-0.140177056924146,0.0580564243011342,0.616299092062163,0.260961272022512,-0.333157319106788,-0.230446699955661,0.238137657362992,0.347571475463481,0.304919080916637,0.489882326135564,-0.312289220100207,0.505131307739237,-0.0980983549488573,-0.386241942661291,-0.35168404921453
"52","CARIB","FLORIDA","Keys_middle","-80.896_24.688",24.6875,-80.89583333,26.63,2.46,9.87275175248706,0.22852298,0.05256999,0.012013451,4.91458531469428,1.00432183692348,0.222015292,953.9434312,211.7900291,0.090226393,26.6258,2.402349891,0.423894945,1.132933828,0.480244923,1,0,0,1,-0.278513684137296,0.478222298953414,-0.121500353547376,-0.187762030759144,-0.223567723049905,-0.204553826908054,-0.292313524086749,-0.230180825410945,0.238137657362992,0.347571475463481,0.304919080916637,0.376906950481466,-0.320015719723477,0.386302532837819,-0.131038908980395,-0.415757959644302,-0.380985757225124
"53","CARIB","FLORIDA","Keys_middle","-80.938_24.688",24.6875,-80.9375,26.61,2.575,9.85572834649443,0.356957048,0.08011086,0.028596136,5.16335412588234,1.00371039812104,0.22962094,920.49517505,211.30887685,0.09442884,26.65053,2.51657863,0.413738293,0.9218684865,0.381332272,4,0,0,4,-0.299811584797117,0.563496967184923,-0.123712840325341,0.0182540674996656,0.141117890417369,0.0346580137291982,-0.232209073584066,-0.2305048445139,0.319643337368959,0.238106407957815,0.301181728944346,0.448510548735228,-0.302613503358864,0.46272742212751,-0.159683618959872,-0.470258085236744,-0.426974440713669
"54","CARIB","FLORIDA","Keys_middle","-80.938_24.729",24.72916667,-80.9375,26.6,2.64,9.9262745068102,0.278407062,0.1638997,0.045630834,5.37657407211773,1.00030714289984,0.227084435,926.1457473,210.17237325,0.11216414,26.59094,2.982549916,0.3775656755,0.805501697,0.3105485485,1,1,1,2,-0.310460535127026,0.611695692707081,-0.114544143590826,-0.107744913035655,1.25061750016504,0.280390322054401,-0.18069350117977,-0.232308327870686,0.292460963840295,0.256598860001294,0.292353932813337,0.75069432311952,-0.344546300494625,0.774486128881025,-0.261700911418649,-0.500305674279398,-0.459884793669251
"55","CARIB","FLORIDA","Keys_middle","-80.979_24.646",24.64583333,-80.97916667,26.59,2.55,9.85749282449129,0.21839498,0.04723555,0.010316007,5.11249996719624,0.00142905267188326,0.227201601,917.4296592,208.4414871,0.090067086,26.63721,2.399135886,0.431667117,1.168886251,0.504569758,1,0,0,1,-0.321109485456939,0.544958995830247,-0.123483515815326,-0.204007962042463,-0.294204326900995,-0.229040133173816,-0.244495827896261,-0.76164271336209,0.293716569477524,0.22807398958733,0.278909267914619,0.374192590389117,-0.311986634049388,0.384152198530955,-0.109119125487704,-0.406474523742758,-0.369676110517483
"56","CARIB","FLORIDA","Keys_middle","-80.979_24.688",24.6875,-80.97916667,26.62,2.51,9.81834574668749,0.381420466,0.1303025,0.04970004,5.19776368057191,0.800497616045177,0.2274981754,941.0613127,214.0871396,0.102659472,26.58434,2.729134295,0.4199059654,0.9305086138,0.3922340896,5,0,0,5,-0.289162634467205,0.515298241662765,-0.128571357348004,0.057494885803687,0.805736292970685,0.339090240505011,-0.223895461573053,-0.338193174227465,0.296894799411957,0.305412566942371,0.322761895655103,0.588748573653224,-0.34919064453047,0.604938071634212,-0.142288990577761,-0.468027079332894,-0.421905723679119
"57","CARIB","FLORIDA","Keys_middle","-81.021_24.646",24.64583333,-81.02083333,26.64,2.45,9.87008623298028,0.287317537,0.05990666,0.017212234,5.14484209457771,0.00481260164524429,0.22702850225,920.186065575,208.90703275,0.092416259,26.63227,2.461254761,0.424873575,1.14282347175,0.4860866695,4,0,0,4,-0.267864733807383,0.470807110411544,-0.121846784024784,-0.0934519662987143,-0.126418359222366,-0.12955931000662,-0.23668172216063,-0.759849672915897,0.291861562339811,0.237094794993725,0.282525395560742,0.41421908916961,-0.31546285519137,0.425712914216306,-0.128278888008207,-0.413204310510772,-0.37826968169694
"58","CARIB","FLORIDA","Keys_middle","-81.062_24.646",24.64583333,-81.0625,26.64,2.5,9.89906233215057,0.372335565,0.08087161,0.030111377,5.23760819177688,0.00128930289065465,0.226509206,928.4552847,210.3036697,0.096047924,26.633,2.55804437,0.404492949,1.064635134,0.430637404,2,0,0,2,-0.267864733807383,0.507883053120895,-0.118080837520362,0.0429221490973517,0.151191449475061,0.0565159690976461,-0.214268722432864,-0.761716770812436,0.286296540926672,0.264157211212912,0.29337377849911,0.476097390466985,-0.314949162593466,0.49047013045606,-0.185758175569716,-0.433393670814815,-0.404050395235311
"59","CARIB","FLORIDA","Keys_middle","-81.062_24.688",24.6875,-81.0625,26.56,2.6,9.874065238984,0.244923174,0.1551508,0.038000026,5.26987061923514,0.00261971124215052,0.226509206,928.4552847,210.3036697,0.114577636,26.55913,3.043082319,0.39992270875,0.9579633265,0.384573835,0,4,1,4,-0.353056336446674,0.582034938539599,-0.121329643202525,-0.161455116782335,1.13476792955729,0.170312875173545,-0.206473872809229,-0.761011748954333,0.286296540926672,0.264157211212912,0.29337377849911,0.791816792473936,-0.36693063137042,0.814985413371191,-0.19864758110392,-0.460937875204823,-0.42546730069358
"60","CARIB","FLORIDA","Keys_middle","-81.104_24.604",24.60416667,-81.10416667,26.6175,2.55,9.93917785610158,0.22667184,0.04841447,0.010974197,5.33466136507818,0.000536355960648507,0.22256440175,941.534414825,209.47733345,0.090374967,26.62913,2.40660674,0.42988136025,1.18139949975,0.50793932775,4,0,0,4,-0.291824872049684,0.544958995830247,-0.112867129618945,-0.190731372508334,-0.278593521453351,-0.219545480083015,-0.190819932277226,-0.762115779164308,0.244022174181501,0.306960873551181,0.286955208464961,0.379438435829635,-0.317672437050847,0.389150583305643,-0.114155478431336,-0.403243421830915,-0.368109454734238
"61","CARIB","FLORIDA","Keys_middle","-81.104_24.646",24.64583333,-81.10416667,26.61,2.55,9.91719030715073,0.315692494,0.1305059,0.041199733,5.32291213049536,0.00122622026945464,0.22354024175,935.301453425,209.0682575125,0.104450605,26.53905,2.772019841,0.413839332875,1.091139115125,0.45471006825,8,0,0,8,-0.299811584797117,0.544958995830247,-0.11572479284772,-0.0479368002650302,0.80842963758105,0.216469923984995,-0.193658637358684,-0.761750200117629,0.254479731877705,0.286562454651509,0.283777709530201,0.619266880666032,-0.381060696255234,0.633630703049656,-0.15939865715201,-0.426549959337854,-0.39285799339665
"62","CARIB","FLORIDA","Keys_middle","-81.146_24.646",24.64583333,-81.14583333,26.61,2.61,9.94870296825452,0.235398658,0.1544524,0.036357888,5.42178516195508,0.00303864038083702,0.217983377,990.4603649,215.9038949,0.107965428,26.52506,2.863789448,0.366920626,0.729450189,0.26765032,2,0,0,2,-0.299811584797117,0.589450127081469,-0.111629176138532,-0.176733022829223,1.12551998523144,0.1466243800016,-0.169770155530756,-0.760789746289182,0.194929771091993,0.467079308536878,0.336873549510251,0.679154363845495,-0.390905298234246,0.695029280295032,-0.29172304426761,-0.51994327421901,-0.479829998178084
"63","CARIB","FLORIDA","Keys_middle","-81.188_24.604",24.60416667,-81.1875,26.64,2.54,10.0078881569022,0.309731417,0.07382109,0.022864711,5.50037137242675,0.00427273586392403,0.2171477035,969.11716685,210.44278505,0.093471251,26.60114,2.486441835,0.4171121015,1.0909937875,0.455122601,2,0,0,2,-0.267864733807383,0.537543807288377,-0.103937034660438,-0.0574987322670619,0.0578311739476984,-0.0480200763222236,-0.150783125062868,-0.760135763405216,0.185974303144953,0.397230088151437,0.294454357521027,0.432194621836395,-0.337368677893773,0.442564359472838,-0.150168498622107,-0.426587485033728,-0.392666189437534
"64","CARIB","FLORIDA","Keys_middle","-81.229_24.604",24.60416667,-81.22916667,26.6375,2.57,10.0634450915589,0.303187039,0.09710656,0.02944145,5.54938217977475,0.00270602317177691,0.215274118,971.552463375,209.1514425,0.098796001,26.58639,2.626629018,0.4162848845,1.128269741,0.4709128195,4,0,0,4,-0.270526971389862,0.559789372913988,-0.096716447698833,-0.0679963147394227,0.366168416446712,0.0468520051037215,-0.138941738555146,-0.760966009766862,0.165896084927805,0.405200007339748,0.284423849243978,0.522920634514655,-0.347748083125396,0.536356780140361,-0.152501490936415,-0.416962294403706,-0.385324647648188
"65","CARIB","FLORIDA","Keys_middle","-81.271_24.604",24.60416667,-81.27083333,26.63,2.6,10.2614506825326,0.223418592,0.1365116,0.030499229,5.55365627216741,0.00155862350715324,0.216173787,916.0263062,198.0208756,0.103193104,26.62683,2.747705224,0.424010996,1.29675151,0.549836899,2,0,0,2,-0.278513684137296,0.582034938539599,-0.0709821879283552,-0.195949781222355,0.887954808310966,0.0621108887873609,-0.137909085090946,-0.761574050029561,0.175537358574085,0.22348127987504,0.197967127579608,0.597840888522002,-0.319290920578489,0.617362976305809,-0.130711611438072,-0.373457863475918,-0.348629498190003
"66","CARIB","FLORIDA","Keys_upper","-80.104_25.438",25.4375,-80.10416667,26.615,2.32,14.4722498119989,0.27199774,0.08660802,0.023557186,7.58914993241714,1.00453559624846,0.181547189,857.2035138,155.6228886,0.089348676,26.52547,2.370015612,0.510720231,2.2475972065,1.1559678795,2,0,0,2,-0.294487109632159,0.374409659367229,0.47628417008785,-0.118025857425927,0.227150785543595,-0.0380308484411367,0.35388177633869,-0.230067548163163,-0.195537455338318,0.0309737568501726,-0.131359401259508,0.361951926551719,-0.390616785953232,0.364669240599191,0.113833627398235,-0.127935744543456,-0.0668135167862047
"67","CARIB","FLORIDA","Keys_upper","-80.104_25.479",25.47916667,-80.10416667,26.61,2.31,10.9422001379282,0.263149714,0.0548502,0.014433814,7.69873098995859,1.00487985943444,0.17715055475,872.76132915,154.5873531,0.085596189,26.60889,2.277619591,0.49292764175,1.9240872285,0.95713964375,4,0,0,4,-0.299811584797117,0.366994470825358,0.0174930073306268,-0.132218632148382,-0.193374058772625,-0.169639125926862,0.380357399297925,-0.229885113145536,-0.24265384361763,0.0818893352256522,-0.139402927281267,0.298014993712241,-0.331915092094107,0.30285156023652,0.0636533555084231,-0.211470702514793,-0.159257190169225
"68","CARIB","FLORIDA","Keys_upper","-80.104_25.521",25.52083333,-80.10416667,26.59,2.34,14.7528039164027,0.331392151,0.07922994,0.02625618,7.67075279800209,1.00258251248859,0.159466278,934.5496825,149.0291592,0.088419902,26.53472,2.346197349,0.535901082,2.404871418,1.288773196,1,0,0,1,-0.321109485456939,0.389240036450969,0.512747040489132,-0.0227535904710244,0.129453086414605,0.000903215771558546,0.373597653791352,-0.231102543726645,-0.432166821594319,0.284102157328837,-0.182576220006267,0.346126965436316,-0.384107667418144,0.348733600157185,0.184850944318358,-0.0873252671515424,-0.00506669669425662
"69","CARIB","FLORIDA","Keys_upper","-80.104_25.562",25.5625,-80.10416667,26.5833333333333,2.32333333333333,14.8608546039594,0.261132905,0.1618475,0.042263708,7.73361135963776,1.00497532651294,0.155448507,941.2003849,146.3081951,0.095637304,26.45422,2.530010277,0.54065219,2.342822863,1.266652312,3,0,0,3,-0.328208785676881,0.376881388881185,0.526790100830463,-0.135453717103515,1.22344305665771,0.23181818743823,0.388784763817152,-0.229834522379929,-0.475223134148259,0.305867704205519,-0.203711319230408,0.469101021562163,-0.440754590885653,0.471713883362569,0.19825044946446,-0.103347101983812,-0.0153516331758684
"70","CARIB","FLORIDA","Keys_upper","-80.104_25.604",25.60416667,-80.10416667,26.5683333333333,2.28833333333333,14.9125163493756,0.346748325,0.08746641,0.030328831,7.78157436229043,1.00215027026017,0.1544031345,949.13233565,146.547349183333,0.086506121,26.56306,2.297867272,0.544619614166667,2.30865903133333,1.257313882,6,0,0,6,-0.344182211171744,0.350928228984639,0.533504440411486,0.00187865158848412,0.238517255947187,0.0596528297202734,0.400372992683665,-0.23133160138303,-0.486425834624542,0.331826352704459,-0.201853688958436,0.313518914491311,-0.36416513560362,0.316398298057008,0.209439738476207,-0.112168697719616,-0.0196934650569079
"71","CARIB","FLORIDA","Keys_upper","-80.104_25.646",25.64583333,-80.10416667,26.56,2.28,14.9929489513898,0.318436926,0.1081041,0.034424337,7.84593087262965,1.00165215852903,0.163516225,934.3182971,152.7762005,0.088953235,26.51094,2.358233873,0.548168547,2.293569826,1.257262839,1,0,0,1,-0.353056336446674,0.344748905199747,0.543958051665941,-0.0435345635269038,0.511793613527664,0.118732136153514,0.415922018591436,-0.231595565193718,-0.388765695980417,0.283344909527419,-0.153471062142385,0.355214185779006,-0.400841379716992,0.356786652499229,0.219448760321936,-0.116064948899049,-0.0197171971108725
"72","CARIB","FLORIDA","Keys_upper","-80.146_25.312",25.3125,-80.14583333,26.57,2.32,13.7917716291022,0.130090064,0.04605779,0.005991661,7.51074457411761,1.00000046386267,0.178308459,863.2031353,153.9164212,0.085033795,26.66017,2.267015439,0.461253761,1.48163738,0.683410814,3,0,0,3,-0.342407386116761,0.374409659367228,0.387844231393703,-0.34565444676949,-0.309799772074558,-0.291420547817906,0.33493844114103,-0.232470845961002,-0.230245200293872,0.0506085315170708,-0.144614393422677,0.288432616103118,-0.295829946312568,0.295756838280332,-0.0256761920637756,-0.325717656279143,-0.286525324081264
"73","CARIB","FLORIDA","Keys_upper","-80.146_25.354",25.35416667,-80.14583333,26.624,2.269,14.1367427697189,0.257395637,0.08142665,0.020958864,7.47390371841121,1.00262743868516,0.175049558,858.8244754,150.3368446,0.091621985,26.50859,2.428769647,0.503098753,2.167884567,1.090660023,10,0,0,10,-0.284903054335239,0.33659219780369,0.432679212579311,-0.141448523493261,0.158541075790384,-0.0755126789280733,0.326037408179112,-0.23107873603591,-0.265169107116423,0.0362786274590426,-0.172418768578311,0.400685812866682,-0.402495047669149,0.403978705620928,0.092338844774496,-0.148518701618174,-0.0971779070995717
